043105000170000200020000400000500060000480070700062810007600903094700000006090008,943125687178946235625873491482517369361489572759362814817654923294738156536291748,94998353,80,45,63,59,59,75,74,-1,57,32
008002375050080109000035800009273040400591002025046700903100050000700400204308900,648912375352487169791635824869273541437591682125846793983164257516729438274358916,-7878,80,-1,60,62,45,75,-1,-1,-1,65
000400006200500007000906080506070000920000000001000000300000400000000761040209300,189437526263581947754926183536874219928153674471692835315768492892345761647219358,56998662,80,42,51,52,40,71,49,-1,49,59
300050000008070020074002050000090008020000030000400060000030600087020009900708500,312854796598376421674912853456293178821567934739481265245139687187625349963748512,59998569,80,56,64,-1,54,70,55,-1,58,64
900000701000701094074906020500070100600203540000000200008302416060800003301040070,936524781285731694174986325523478169617293548849165237798352416462817953351649872,-5988,80,-1,68,36,46,76,46,-1,55,57
701256048280134507000090126050400701000060080600981000307009800000070014100008673,791256348286134597534897126958423761413765289672981435347619852865372914129548673,-10349,80,-1,56,57,55,75,-1,-1,62,51
008000000000805460000031050005000096000600007029000040000070000562004000004000380,358467912197825463246931758735148296481692537629753841813579624562384179974216385,50999539,80,34,65,55,52,73,66,58,70,68
507308000020000059000005687003052940900070030005080761600019003071034200392867005,567398124128746359439125687713652948986471532245983761654219873871534296392867415,-18110,80,-1,61,40,63,-1,-1,-1,-1,46
374600000060412007205070000002506410001207003503190720000761395057020060100080074,374659182869412537215873649792536418681247953543198726428761395957324861136985274,-13557,80,-1,-1,62,43,-1,-1,-1,61,62
000000020508001000007095030420600050600100000000270000800000006090000100042000000,914386527538721964267495831421639758679158243385274619853912476796543182142867395,70999568,80,46,68,62,29,58,36,-1,55,63
006409000924310060000002040010025038000004000057006900040007890500200007760000300,176459283924318765835672149619725438283194576457836921341567892598243617762981354,-4732,80,-1,66,53,-1,40,48,-1,70,53
090073080170659300020048507500090714009510800780000025954061278000004051010085439,495273186178659342326148597563892714249517863781436925954361278837924651612785439,-18770,80,-1,71,57,-1,75,-1,-1,68,63
050002008000000200040008030020004006900500010406800009702000000601040090000090700,153762948867439251249158637325914876978526413416873529792385164681247395534691782,52999523,80,62,70,66,50,68,72,-1,63,-1
138405600000300410000012387602031049000800503853694201580043006000060100046009038,138475692729386415465912387672531849914827563853694271581743926397268154246159738,-17934,80,-1,71,69,-1,74,71,-1,-1,50
600078000000000010010000002000700060052006000090004307040500720000000001100080904,623178495987425613514963872431759268752836149896214357348591726269347581175682934,-3228,80,-1,60,64,42,-1,72,-1,61,56
000008601400706850050003040005020004146580000003004905061805492020900076097600010,739458621412796853658213749985327164146589237273164985361875492824931576597642318,-12605,80,-1,69,60,60,-1,-1,-1,59,65
002000800407000020810000600000070930700150008006300700520080000030000000000092050,392561847467938521815247693251876934743159268986324715524683179639715482178492356,57999523,80,34,68,55,42,53,68,-1,63,62
806000000090030760005000002007200080000106000000075001100050648000607300564010270,846729153291538764735461892317294586452186937689375421173952648928647315564813279,-3418,80,-1,68,-1,40,-1,-1,-1,53,55
800000000007400005210800007092003400001002058000600000060000000548000920000000000,856739142937421865214865397692583471371942658485617239763298514548176923129354786,-1338,80,-1,66,23,29,60,64,-1,65,69
009800507000000032070004090040008356890200000005000000030940020500100000000000010,619823547458679132372514698241798356893265471765431289137946825524187963986352714,50999523,80,59,66,64,41,65,36,-1,62,55
397860100004730068060051039000397010700040050032610807020573000600084920803920001,397862145154739268268451739586397412719248356432615897921573684675184923843926571,-15942,80,-1,63,56,51,73,-1,-1,-1,63
500070002000510000000060403400107000010030500200000308004600000020000000003005769,569374182342518697871269453438157926916832574257946318794681235625793841183425769,-1908,80,-1,65,53,46,45,65,-1,48,52
400900015000640007000000080053000000002010000000308200006000300900000800100030549,427983615381645927569127483853762194692514738714398256246859371935471862178236549,-1383,80,32,72,45,31,76,72,-1,46,62
005603000000910400409000000000467100000500090002800070260000010000000500908000700,715643289326918457489275631893467125671532894542891376267354918134789562958126743,67000000,80,27,68,47,54,36,45,-1,44,53
029854000485100002701200004000060270036080001007020396900000080600010020000008619,329854167485176932761293854194365278236987541857421396913642785678519423542738619,-6930,80,-1,64,48,46,75,72,46,63,60
400200059000000080020100000001080270080069010000000006057800000006000003900002000,463278159179653482528194637691385274782469315345721896257836941816947523934512768,62999554,80,-1,64,55,31,72,61,-1,64,51
091400203200090000000000700100005800006704000800060040500900012000020000000001050,791458263234697581685312794149235876356784129872169345568973412417526938923841657,77999539,80,56,63,60,54,63,57,-1,60,57
000060200002890000701000000060013005100600908000400000000500403000008050000004180,489765231632891574751342869968213745143657928275489316817526493394178652526934187,55999539,80,55,69,57,57,74,72,-1,65,60
600080070070200001000100084014029006005000093020000000009054000000007000000600030,641985372578243961293176584314729856785461293926538147169354728432897615857612439,102999539,80,38,70,41,55,44,50,-1,65,65
500170623070590084001004000000809010090010005000047860007000000950001240010425096,549178623673592184281364957764859312892613475135247869427986531956731248318425796,-4851,80,-1,67,62,56,72,-1,-1,59,53
080000020703800406000070009000000000500906374060005090007000200800009000004500010,986451723713892456245673189379284561528916374461735892197368245852149637634527918,53000000,80,50,75,60,44,65,67,-1,64,59
040080001000540000030002000008007200000009006069008400100000960007600080300705000,945386721672541398831972654518467239423159876769238415154823967297614583386795142,76999046,80,-1,52,-1,43,73,66,-1,66,48
406080005700006000900041600000508000600790000308000290009000040000002500000000810,416387925723956481985241673197528364642793158358164297239815746861472539574639812,54998569,80,-1,59,52,48,56,61,-1,71,68
001736058003100000975200010020307001006402073030860400700684100360000700410973002,241736958683195247975248316824357691596412873137869425752684139369521784418973562,-12936,80,-1,66,53,54,-1,-1,-1,62,56
040230080106500000080000470000000001030090040000085300007000060850003000000002890,945237186176548932283961475798324651532196748614785329427819563859673214361452897,57998569,80,41,61,63,47,51,51,-1,62,61
049000000000940057000010000001000005000509003000002000070000000030780140094350078,749625381812943657356817492961438725427569813583172964178294536235786149694351278,64998092,80,57,61,56,55,75,68,-1,58,56
400000000007000050000007600803279410600305908000040000000038000020600370360790005,436581792287963154519427683853279416674315928192846537745138269928654371361792845,-3294,80,-1,58,-1,63,59,63,-1,61,64
009004500080030004067800002000400000000207000090001400705000090020000076001000000,319724568582639714467815932273498651154267389896351427745186293928543176631972845,-1785,80,-1,62,57,52,49,43,-1,61,57
020070000000200018030001000005400003493000200007000100002000005080006370000007890,128675934759234618634891527215469783493718256867352149972183465581946372346527891,-1431,80,46,70,40,51,75,47,-1,61,70
800001000000703501514000379300060205902804007700025840090000060005076900200009750,873591426629743581514682379348167295952834617761925843497358162185276934236419758,-8671,80,-1,69,-1,-1,-1,66,-1,46,66
080010600100009240004000000060000000005078000200030009008003704096050000300000062,982714653153689247674325918869241375435978126217536489528163794796452831341897562,57999523,80,-1,69,62,-1,38,59,-1,57,61
000790080000000304810000056006920003400000000290006000150008000002304008000000000,634795281725681394819432756586927143471853962293146875157268439962374518348519627,60000000,80,26,65,67,54,63,-1,-1,46,60
020013050009020040000004600000005000970000134340000000060050000000000700010800209,624913857759628341831574692182435976975286134346791528267159483498362715513847269,34998155,80,49,69,-1,45,52,64,-1,61,40
000000800100070000400029000630140090000000000204097050003000062000000070090600410,357461829129873645468529731635148297971256384284397156513784962846912573792635418,53000000,80,37,68,70,63,73,71,-1,58,70
700001300000000570000070006005106000003900010600400080001000004032009000009600030,754261398326894571198375426985126743243987615617453289861732954432519867579648132,53000000,80,32,74,-1,43,68,69,-1,69,59
376012059040097601098305020003080000964001003780639010000700502029000378857923006,376412859245897631198365724513284967964571283782639415631748592429156378857923146,-13250,80,-1,65,-1,46,72,71,-1,61,-1
000074006000000030345000017603001200700060104000000009000000000030008000480600900,128374596976185432345296817693841275752963184814527369561439728239758641487612953,54999078,80,41,64,41,40,74,73,-1,38,65
040080020000200503362501000100009070023174058000000190070000845805007030030000061,541783926798246513362591487156829374923174658487635192679312845815467239234958761,-5322,80,-1,61,66,46,35,38,-1,62,64
408000200000300090070040050002004000000150000000080001000000006805090000003006520,438519267651327498279648153312964785786153942594782631927435816865291374143876529,58000000,80,34,72,38,28,75,30,25,65,62
000700200390050061002136050080902600703040008910873540000020015075000300038061070,651794283397258461842136759584912637723645198916873542469327815175489326238561974,-13392,80,-1,64,47,-1,73,-1,-1,44,42
020000084000400050000700600600047001040800000003000000090010000030050098402300000,725136984369482157814795632658947321941823765273561849596218473137654298482379516,57000000,80,42,62,56,41,72,57,-1,65,58
030008052009000000500000060000800045060140800000000100000510004208009000900000500,431698752629754318587231469193867245762145893845923176376512984258479631914386527,55000000,80,65,64,-1,47,72,60,-1,56,65
002380470463000080008009000010004000289010005300000010900070000624500890037900650,192385476463127589578469123715294368289613745346758912951876234624531897837942651,-3196,80,-1,67,44,38,70,67,-1,67,63
000000080050600009000540000040010600903807000060005070000752040008000010370004000,736921584154678329289543167547219638913867452862435971691752843428396715375184296,63999523,80,47,50,30,46,75,74,-1,63,64
000000009000060327000809000007030080830094000000002006002500010006000500000000068,164273859598461327273859641627135984831694275459782136982546713746318592315927468,56999554,80,-1,58,51,45,53,60,-1,67,62
420100000600085020000000309060000000050810000200043000000200400002000001000006075,423169758697385124815724369361597842754812936289643517976251483532478691148936275,63000000,80,57,69,67,50,71,69,-1,69,62
061849730007002640290060800600901400000724005400650007032075900040000070050103004,561849732387512649294367851675931428918724365423658197832475916149286573756193284,-11817,80,-1,60,61,-1,75,73,-1,67,59
016502030000000008000906070060000104007000050900038000200005310050200000000090000,816572439579341628423986571362759184187624953945138762298465317754213896631897245,50999539,80,56,73,49,31,71,67,-1,60,59
000000001065001287100600009900012060000409000003086500892060435704903010000804000,389275641465391287127648359948512763576439128213786594892167435754923816631854972,-8649,80,-1,58,49,38,-1,-1,-1,43,55
215600090403700008000031540070948605541300080090010400738095000000023870009007350,215684793463759128987231546372948615541376982896512437738495261654123879129867354,-15523,80,-1,71,65,-1,-1,-1,-1,57,62
000000510002030000500004007100020300734800001000600000000009003410060800007000050,843976512972531468561284937186427395734895621259613784628759143415362879397148256,72998155,80,-1,68,62,60,66,64,-1,55,51
400010000009004106700000800006049001040008000001000070000000000200000054007050030,462815397589734126713926845376249581945178263821563479654387912238691754197452638,47998704,80,-1,64,65,31,76,70,-1,57,61
598100000020309158000250904941000200000714060076902540700423685605870400204500010,598147326427369158163258974941685237352714869876932541719423685635871492284596713,-17818,80,-1,63,50,-1,-1,-1,-1,-1,55
670005400080069000094020300340070500020000000000600080100200040000000100900030000,671385492283469715594721368346978521829513674715642983137256849452897136968134257,65999539,80,-1,65,73,-1,75,57,-1,59,58
005360107300005400001009506207038009000000700000006020100000000090080040043600000,825364197369175482471829536257438619638291754914756823182947365796583241543612978,60000000,80,57,57,48,38,59,55,-1,58,54
902000600001000097005000004300060570000405006000300001016003409500001000000800020,932714658841652397765938214384169572127485936659327841216573489598241763473896125,55999506,80,-1,72,70,43,73,66,38,55,48
001700400080000700009002000010005038820000500090010000300000206006400307000800000,231786459485931762769542813614275938823694571597318624348157296156429387972863145,46999078,80,46,65,-1,40,75,70,-1,59,63
094000008500000034031700000045000000008003209900000040000000000010200000602080050,794536128586129734231748695345972816168453279927861543459617382813295467672384951,46999554,80,-1,67,53,42,71,70,38,46,67
700300000805000030069000800000802540574600000900000000000070000000500080000001324,712368459845729631369145872136892547574613298928457163483276915291534786657981324,38998617,80,68,69,67,44,72,62,-1,55,66
002000000030500009040000071750002000300006000000090850400130500900800007100600000,812973645637514289549268371751382496398456712264791853476139528923845167185627934,-1383,80,-1,64,52,59,35,57,-1,59,67
000500024089000100100006000070008003000060500030002000004900000301000750890000002,763591824589243176142876935976458213218369547435712698654927381321684759897135462,116998617,80,-1,69,61,57,72,56,-1,61,61
000700400008002100009508000760000000102000070000030002000003900490050310000000050,251769483678342195349518267764925831132684579985137642516873924497256318823491756,48999554,80,40,62,52,43,75,63,-1,52,57
087604003050193728309087406020560390000000100500009602735408269008006030102030000,287654913456193728319287456824561397693872145571349682735418269948726531162935874,-10432,80,-1,62,-1,54,-1,-1,-1,66,60
000090206300000008470000000000800000000060510503000700000080020000005003900410000,185794236396521478472638195219857364847263519563149782754386921621975843938412657,59000000,80,39,65,52,47,74,47,-1,55,60
680000009700003100509006000391000000070008000040000006000070001000005302000010095,683741529724593168519826437391267854276458913845139276952374681167985342438612795,-1845,80,-1,63,37,54,73,71,-1,66,58
815306400007408102029700003060000005180000607574162390000004001208010034041500000,815326479637498152429751863963847215182935647574162398396274581258619734741583926,-9062,80,-1,63,67,-1,-1,68,-1,64,52
050090007740000500800000409060009030005800790030000002100260800000000000000010060,651492387749381526823675419467529138215836794938147652194263875376958241582714963,35998617,80,-1,70,53,28,65,70,-1,67,55
000020600403100000002090000080006000500400030009002007008030000000000002100700400,791823654463157928852694371284376519517489236639512847948231765376945182125768493,50999582,80,-1,66,72,58,76,54,-1,25,67
500960108402570096900213500150032060003100085040605000061350874300806051095001030,537964128412578396986213547158432769623197485749685213261359874374826951895741632,-20963,80,-1,68,64,-1,-1,-1,-1,61,64
100003400007400006249010003500200008061830925928561040000900784700008501680174239,156783492837492156249615873573249618461837925928561347312956784794328561685174239,-18866,80,-1,45,63,-1,74,-1,-1,50,63
000000005901756430004001060145900306000003500706504009010405802800307604060082703,673849125921756438584231967145928376298673541736514289317465892852397614469182753,-13181,80,-1,60,70,66,76,-1,-1,61,67
000070001200050009006910080040000000000040900009103570702005030300700000000000640,498672351271358469536914782647529813153847926829163574762495138314786295985231647,49999046,80,64,68,29,54,64,57,-1,58,55
483000009000000030090001406708034602200060000009007000000000873000000000007058000,483526719176489235592371486718934652234865197659217348965142873821793564347658921,52999046,80,-1,63,-1,46,60,41,-1,71,45
000100400074300051890004000005271000060000530000030019400000060080700003310400002,653197428274386951891524376935271684162849537748635219427913865589762143316458792,-4392,80,-1,70,46,44,71,60,-1,69,44
001000000050008042000060800700200914000000650000340070080000500010070000003050090,841523769356798142297164835735286914428917653169345278984631527512479386673852491,74998155,80,-1,38,59,65,73,51,-1,65,64
470900100500000000003008006000070000000003601060051809010036000030407000000000400,478965132596312784123748956981674325245893671367251849814536297639427518752189463,45997694,80,-1,69,36,37,75,74,-1,59,40
010000650092160000030000000007280900006910803000006000200301000001000430860000020,418739652792165348635842791147283965526914873389576214274391586951628437863457129,48999489,80,33,67,53,35,71,68,-1,62,62
486300000000000009000461500000000082040000670005010000063704000200000090018000000,486395217351872469792461538637549182149283675825617943963724851274158396518936724,50999078,80,66,57,63,47,63,64,-1,63,62
009004600030200000004180900008700090090000005000810072001603000300000000000000017,719354628835296741264187953428735196197462835653819472571643289382971564946528317,46998155,80,-1,63,55,52,63,50,-1,67,66
250036040680405012047102050032560001864310900100908403590001206006203504428650107,251836749689475312347192658932564871864317925175928463593741286716283594428659137,-19335,80,-1,-1,58,-1,73,72,-1,55,-1
600000200800002073100907004000000826004090000002030007400083000001600000070000005,647318259895462173123957684319574826784296531562831497456783912931625748278149365,82999523,80,-1,51,44,44,73,72,-1,63,61
049500000087060020000100400200000056000036800000000004501000007004010063070080000,149523678387469125652178439213894756495736812768251394531642987824917563976385241,58999523,80,-1,63,49,55,46,50,-1,71,67
095040080362589704840302069006891472001000000289050130000008000604003000008065391,195647283362589714847312569536891472471236958289754136953128647614973825728465391,-13277,80,-1,62,45,56,74,69,-1,71,49
005000004002000910000300006000820000100503000070000063900040007040090100000200090,785961324632784915491352876359826741164573289278419563923148657847695132516237498,55000000,80,45,73,52,48,76,44,27,65,58
000203500931750002200000009150960000400000706000000001040607000510030407070041960,764293518931758642285416379157962834423185796698374251349627185516839427872541963,64997541,80,-1,68,63,62,75,41,-1,43,62
030082001004000500000100026609001400000070080058200000000408300300000000095000000,936582741214769538587143926679831452423675189158294673761428395342956817895317264,94999078,80,-1,72,58,40,61,60,-1,70,60
000140206000000400004860000100200000090408070030000010000930000070000040650000030,385147296961352487724869153147293568596418372832675914418936725273581649659724831,61999554,80,30,61,-1,43,75,-1,-1,61,61
600800000000630001050000490000100040005000200009000008000051003004002700028060000,641895372792634581853217496236178945185946237479523618967451823514382769328769154,46999108,80,-1,56,58,32,74,57,-1,56,60
000000000010258060020069070000020000003095402900010006800100000000003190000040700,689731245417258369325469871158624937763895412942317586894172653276583194531946728,66998092,80,-1,60,-1,55,60,55,-1,64,61
060090715000007003030100040590000004000200000000000057002008060800005000000003002,268394715149587623735162948591736284487251396623849157312478569876925431954613872,96000000,80,30,69,24,47,60,74,-1,58,48
070089000600004003080000010040800000000065040300000080008000970450000201007400030,573189426621574893984623715746812359892365147315947682138256974459738261267491538,48999046,80,61,73,67,63,67,74,-1,55,28
050160000000000050087000019004000000000006231002003860000004308200000090900850000,359167482126489753487325619634218975895746231712593864561974328248631597973852146,77999046,80,50,51,52,37,67,33,-1,54,44
050000009089020710102900563000010000091052037320800100030705400010096305075130698,753461289689523714142978563568317942491652837327849156936785421814296375275134698,-13798,80,-1,59,54,41,75,-1,-1,-1,55
015000004000590001030000080000000610000060000096300040100008060004950000750100009,215687394468593271937421586542879613371264958896315742129738465684952137753146829,46999046,80,43,74,57,59,73,68,-1,43,54
023005487450007006000430250307800009200370108084250063730010092800000005591000074,123965487458127936679438251317846529265379148984251763736514892842793615591682374,-14461,80,-1,71,46,-1,-1,73,-1,59,41
090001700000609084000300000065000240007010006000040009001000600000004035300020000,698451723213679584574382961165793248947218356832546179451837692729164835386925417,54999539,80,39,65,67,68,30,44,-1,67,63
380000007004005080000002310003506002006039075900000000010000030000100000670020000,382641957194375286567892314743516892826439175951287463219754638435168729678923541,52999523,80,34,66,64,53,62,66,-1,61,60
470600100000130000500004079090000620706000000000080004082000000000700900000010000,473659182829137465561824379398475621746291853215386794682943517154762938937518246,76998272,80,-1,68,55,62,71,68,-1,-1,56
070920536501600040362705109006008070000100050005400002639814720000506894058070000,874921536591683247362745189926358471743162958185497362639814725217536894458279613,-9942,80,-1,66,52,-1,-1,-1,-1,63,58
008009000000500040090030010031005600000040030000002500400000270705000008000201000,548129367163587942297634815831795624952846731674312589416958273725463198389271456,55000000,80,41,66,56,52,76,66,-1,59,50
008092007000800006020405000306950400541086970270300000495020000100034598837019000,658192347914873256723465189386957412541286973279341865495628731162734598837519624,-14829,80,-1,72,54,41,75,-1,-1,65,60
200986000000000208000001000019000300000740062006000000000060090003105000008072040,237986415961457238854231976719628354385749162426513789172864593643195827598372641,56997694,80,-1,68,57,59,74,54,-1,54,58
710000032620080500040000080450000003000005607007400801005640000200800904890321065,718596432623184579549273186451768293382915647967432851175649328236857914894321765,-9979,80,-1,68,58,-1,75,69,-1,62,62
000000004000001000500400703000900030045000000006870900100300000070004062068100007,793258614624731895581496723817942536945613278236875941152367489379584162468129357,29998155,80,-1,40,57,53,64,61,-1,67,64
000090200000030840060005700001740003300060000240001000700000080020008000010006500,137894265952637841468125739581749623379562418246381957794253186625918374813476592,54000000,80,61,65,59,57,75,69,-1,60,58
200900040000001950017000002020170506000000010009650403300006080860000709000700004,235967841648321957917845362423178596756439218189652473374296185862514739591783624,-3843,80,-1,69,63,45,75,73,-1,62,58
051020800000000010080000000000008000675040000300000670002071400000009086037004200,451923867296857314783416925129768543675342198348195672862571439514239786937684251,45999046,80,43,66,59,36,60,60,-1,65,60
720000360046700080103506200514000030600000002030001759408209673000004905060375100,725198364946732581183546297514927836697853412832461759458219673371684925269375148,-14829,80,-1,57,-1,-1,75,-1,-1,60,-1
670000954014572003008060170201094080003210649700856020007000006020001790096728415,672183954914572863538469172261394587853217649749856321187945236425631798396728415,-20979,80,-1,56,71,70,76,72,-1,60,71
900314020031960500400705900000500804740891005080040700305400100800600070009103400,957314628231968547468725913192537864746891235583246791325479186814652379679183452,-7541,80,-1,62,45,42,72,-1,-1,67,56
140768005006403000000102960001980042000604100074001096007000238000329071402807659,149768325526493817783152964361985742295674183874231596917546238658329471432817659,-14226,80,-1,71,62,44,73,71,-1,55,54
085900601090061080004750920000397510000000000000600290900800302150009004040000009,785923641392461785614758923426397518579182436831645297967814352153279864248536179,84996312,80,-1,70,35,42,73,70,35,68,57
023000940000062000000400050070034000902000000000500006010090000500720001200008000,623851947745962813891473652176234589952687134384519726417395268538726491269148375,55000000,80,-1,49,62,60,74,53,-1,69,65
020080004068702013000400000001579000502010800000824300087040000050200076600000080,325981764468752913719463528831579642542316897976824351287645139153298476694137285,45998225,80,-1,66,56,62,60,71,-1,56,60
100060320080007004006300000410500089000000001070000600000000810002043000090700500,147965328385217964926384157413576289569832471278491635734659812852143796691728543,93999523,80,-1,66,44,53,50,56,-1,62,65
040000000803401600012950003900210460060830092421009085006000000304100576100508200,549386721873421659612957843938215467765834192421679385256743918384192576197568234,-7878,80,-1,71,-1,45,74,72,-1,51,61
015290403004067005000000186380701500001530807950406000463010008109073000070600000,615298473834167295792354186386721549241539867957486312463915728129873654578642931,-12605,80,-1,63,56,55,-1,65,-1,64,52
000400070900780620005006001000200000000900360604000200020000810009500000060098000,286419573931785624745326981398267145172954368654831297527643819819572436463198752,55998092,80,-1,71,45,56,70,71,-1,58,48
400503100000060000600000057750028000010000004008701060900005002500200000001900000,472593186185467329639182457754628931216359874398741265947835612563214798821976543,55000000,80,56,65,56,62,61,63,28,56,63
080067000000000708400100000000300021700500040000020070024009003658040010009000000,285967134913452768467138295896374521732591846541826379124789653658243917379615482,50999046,80,49,60,60,48,72,60,-1,63,64
003806250000003004005001007090700030030020006010060700000000900007000500024010000,143876259679253814285491367596784132738125496412369785351647928867932541924518673,-1908,80,-1,66,33,32,75,69,25,64,60
000004000500070000080500600048005000600032900900001072000600097000000100001000068,162384759539176284784529631248795316617832945953461872825613497476958123391247568,52999078,80,-1,56,42,42,42,46,-1,61,56
001097000000850420050000000600900580972000600008006000000000010000570009029400000,241697358397851426856324971614932587972185634538746192485269713163578249729413865,51999523,80,-1,70,58,49,75,57,-1,58,60
800013400007200005030000080000970008402060000050000309301720000004000000080000020,829513476147286935536497182613975248492368517758142369361729854274851693985634721,-2385,80,-1,59,66,47,-1,41,-1,70,55
650039070003000080900000001500000200000000060700204000000070039060000000400190500,651839472273541986984762351598613247342987165716254893125478639869325714437196528,50999108,80,-1,72,50,50,76,71,-1,55,49
400300000500007000000009600050090008320000400000400003010700065000000200069520070,496312857582647139137859642654293718328175496971468523213784965745936281869521374,79997694,80,58,63,65,52,75,60,-1,54,57
100600000000700843070000090009080004005010000200500100000805000000006009040000070,198634725526791843473258691619387254735412968284569137967845312352176489841923576,69000000,80,40,65,54,47,54,59,-1,56,60
007300009000010400000820005635080000000000000000600090470050006500000700009060013,157346829382519467946827135635981274798432651214675398471253986563198742829764513,97999539,80,34,69,67,53,72,66,-1,67,57
000800420458709016103650809046072080010408000900000047790046130830910650060005704,679831425458729316123654879346572981517498263982163547795246138834917652261385794,-20923,80,-1,61,60,-1,66,-1,-1,-1,56
000090057031000000800000000090120400340500001000007208070030020000004060000700000,624891357931275846857463912798126435342589671516347298179638524285914763463752189,59000000,80,39,69,62,25,66,59,-1,45,34
070800300000050000005203000420000010000009023009400000500600100001590007732000006,274816359863954271915273684427365918156789423389421765598637142641592837732148596,63999013,80,-1,75,59,38,73,70,-1,50,44
650210743010003605070600010500006924802547300104000000040000859001090036085060002,659218743218473695473659218537186924892547361164932587346721859721895436985364172,-13181,80,-1,69,54,44,-1,-1,-1,70,68
000000000400000780000310020000000342040108000900500000050800907200070006003006000,397284561421695783568317429185769342742138695936542178654821937219473856873956214,57000000,80,42,73,60,47,43,73,-1,50,65
902040800005007000704280905008952000007001008600870203400005109006010000001028460,962543871385197624714286935138952746247631598659874213423765189876419352591328467,-5544,80,-1,66,58,42,73,-1,-1,68,49
600005273204006019005309006706908000540600928810000067482563700050047630000190085,698415273234786519175329846726938154543671928819254367482563791951847632367192485,-24107,80,-1,66,57,-1,69,-1,-1,53,55
700000000050008400080000093100000000605000040000004207510030004007000056090107000,764391528953728461281645793142973685675812349839564217518236974327489156496157832,62000000,80,43,57,43,41,73,-1,-1,52,63
004708000000016450003050900000005060100000000070000005702009000000007008000480031,254798613897316452613254987328975164145623879976841325782139546431567298569482731,-3228,80,56,59,57,33,56,-1,-1,49,54
470090000805000076630000401000100360203007000500000200000300710050004003048001020,471596832825413976639278451794152368283647195516839247962385714157924683348761529,51996706,80,56,68,62,62,71,52,-1,70,71
000085600009000201000000890004502000900008102700040000006001000521060900000000000,213985674859674231647213895134592768965738142782146359396851427521467983478329516,57000000,80,-1,66,66,66,60,63,-1,49,54
004008130003000000000040090000000805065901000320000700030002000076000400400809000,694528137213796584587143692149237865765981243328654719831472956976315428452869371,81000000,80,27,61,42,41,40,73,-1,61,59
000075900824100005070000000130600007000800000000000260005408100000007020006010800,613275948824196735579384612132659487467821359958743261295438176381967524746512893,-1431,80,56,67,31,52,75,60,-1,65,48
700002008010007600400000001000040000040650870000090030200980000006000903000000050,765412398912837645483569721628743519349651872157298436234985167576124983891376254,48999554,80,43,65,48,39,70,60,-1,63,52
000004800004900000000700010320006000008000060460050320000002936270000000000800005,756214893184963752932785614327496581518327469469158327841572936275639148693841275,51000000,80,-1,61,40,40,76,52,-1,62,58
409672030008000670605300042082051000090800020004030005006080097000926000000040280,419672538238415679675398142382751964591864723764239815126583497847926351953147286,-5322,80,-1,-1,-1,53,72,43,-1,63,58
702901060081000039936450010000000000307060890005309746000000180003890000500700920,752931468481276539936458217694187352327564891815329746279645183143892675568713924,30996535,80,-1,65,59,-1,51,35,-1,54,58
509002760007563200006897100000004510043900000050021930031605080090000001865109070,589412763417563298326897145972384516143956827658721934231675489794238651865149372,-18124,80,-1,64,58,44,-1,-1,-1,-1,68
708009060000040059400008173160700928007000006039060040021050000000200094080970010,758319462312647859496528173165734928847192536239865741921456387573281694684973215,-9314,80,-1,49,49,49,-1,-1,-1,-1,61
030000408090007050000000002700800000000000300400093020000906001800000569070400000,136259478298347156547168932753821694982674315461593827325986741814732569679415283,34998662,80,57,39,-1,61,74,50,-1,53,45
000025300056030000300100004507000000400010006600953000008000000000600010000097405,174825369856439271329176854517264938493718526682953147738541692945682713261397485,74998092,80,-1,59,53,60,76,74,-1,63,60
027008050000000410005007006060040520039002008050010000000000800010000600900003000,127468359896235417345197286761849523439572168258316974674921835513784692982653741,49998617,80,-1,72,42,49,73,72,-1,44,69
100004057020009000000078010850000000043000280007000501000100000600000840004002000,189624357725319468436578912851296734943751286267483591378145629612937845594862173,54997694,80,-1,67,62,54,75,67,-1,69,68
000060900804005002060100378000540000090000000002000007130200800000000009080900100,321768954874395612965124378718549263593672481642813597139257846256481739487936125,-2306,80,-1,65,55,27,49,65,-1,63,51
060000032008000000439000000207003980010600500000090000800029400002067000100040000,761954832528731649439286751257413986913678524684592317875129463342867195196345278,49998569,80,42,66,65,55,65,62,31,57,53
100020709000801630007005400009600170050000004070008000240000090008000000000904000,135426789924871635867395412489652173651739824372148956246517398798263541513984267,78999523,80,-1,57,68,54,74,51,-1,66,59
000120000050704080010080600000000300060000000301895700080000000000200010604007009,876129534253764981419583627592671348768432195341895762185946273937258416624317859,56998617,80,34,48,54,58,72,53,-1,62,58
000000600006274590200503000010007080060300000970006030003000208500020000000000050,754189623836274591291563847312957486468312975975846132643795218587421369129638754,52999046,80,53,68,62,53,67,53,-1,68,49
002349050009010832000027010507002300001030795308605240030000000080250103120703580,812349657479516832653827914547192368261438795398675241735981426986254173124763589,-12936,80,-1,71,54,54,74,-1,-1,-1,55
021736940030295001060000320006081030389500070004000090008009000153460089092000714,821736945437295861965814327576981432389542176214673598748129653153467289692358714,-12074,80,-1,59,56,61,-1,-1,-1,-1,-1
050307000029856410674010050060500084000001506005008392082100600047083021000205048,851347269329856417674912853763529184298431576415768392982174635547683921136295748,-13557,80,-1,68,70,47,70,-1,-1,-1,64
007040900000900008604000030150000200006210000020354100070090600230000005000007094,387145926512936478694782531153678249746219853928354167475893612239461785861527394,81997882,80,-1,60,71,55,73,69,-1,58,62
