600340500009050408000080000061000740000400300000006020100060050804000007700001000,687342591239157468415689273561238749972415386348976125193764852824593617756821934,53000000,80,-1,61,-1,39,62,60,-1,62,60
000000065160000004200305001003000000010009043004750000030040006700000000000026500,378491265165872394249365871893614752517289643624753918932547186756138429481926537,65997694,80,55,74,70,48,71,74,-1,68,70
700000090100009005000465000000020604000073000003000018600901040001000020005000003,754812396126739485389465271597128634418673952263594718632951847871346529945287163,74997694,80,-1,51,54,53,24,41,-1,59,61
000093004000000600000740800000209001009061040080000000020800400000600003100000720,867593214435128697912746835546289371279361548381475962623817459794652183158934726,55999554,80,37,58,63,53,71,55,-1,53,58
700010400400206900010004000057000000090000800804300000000800105000057009680000007,729518436438276951516934728157482693293765814864391572972843165341657289685129347,87999046,80,58,70,58,58,60,67,-1,54,38
260000108000006000700080040000000800000063005010409062050000006070120090000000300,264937158831546927795281643546712839927863415318459762159374286673128594482695371,-2306,80,-1,67,53,50,42,46,-1,63,62
020000600008030005000000407600020100001605700000000000400300200000590008700400001,927154683148736925365289417674823159891645732532971864459318276216597348783462591,38998662,80,-1,68,56,44,71,59,-1,66,59
300600000000000450002043800603000040070000502080000070008032000004089000001000700,347658291896271453512943867623597148479816532185324976958732614764189325231465789,68999539,80,-1,63,58,39,26,36,-1,45,53
017080400080070006000204000074050000053908000000002100008020903000000000000190700,617389452482571396539264871174653289253918647896742135768425913921837564345196728,48999523,80,-1,61,52,51,51,45,-1,44,58
780040000200730400091000000900400800002000095000900120070300200006000008000250001,783549612265731489491862537917425863342618795658973124179384256526197348834256971,-1974,80,-1,72,68,41,74,73,-1,60,44
070080004300000000026000070003600000001002900040050000200900007090040030080700560,579386124318274695426195873853619742761432958942857316235961487697548231184723569,83998617,80,43,70,64,43,72,69,-1,49,64
000200000000030000506079038800000491003050002000007000030020900001000600072004000,318246579729835146546179238857362491193458762264917853635721984481593627972684315,86999539,80,40,62,27,62,68,69,-1,55,57
000060080001050907206000034007009300030600700020000008000300009070005000600087000,759463182341852967286971534867529341934618725125734698518346279473295816692187453,51999523,80,55,67,62,52,74,72,27,66,40
591030000002000000000804000000001500700006843008090002000300000006000100000027090,591632784842975361637814925263481579719256843458793612174369258926548137385127496,68999108,80,-1,69,58,61,76,60,-1,55,49
050000037004000000020031500000000000070020040082013006036000009009000804000008100,158269437394785612627431598563974281971826345482513976836142759219357864745698123,67998155,80,59,73,66,51,76,72,-1,56,63
300000705000000020002001009040009680708012000000600000070000000800003010000004906,314298765697345821582761439241539687768412593935687142479126358856973214123854976,56000000,80,51,49,29,44,73,57,24,69,62
904600208000000010600000400000060000000420100008000903030000000200700804005930000,914673258782594316653281497591368742376429185428157963137846529269715834845932671,56000000,80,42,62,69,53,74,72,-1,57,53
200800000005900000006000025004000000307061000000004857000100640100000908600048000,273856419415932786896417325524789163387561294961324857758193642142675938639248571,68997615,80,-1,60,66,59,70,72,-1,61,58
000067000004003090008000207903040060000000470000001030700056040000000001041090000,295867314174523896368419257953742168816935472427681539782156943539274681641398725,51999078,80,42,65,62,47,75,57,-1,62,49
020009803000060002000030000000600700000401000409000050910700008060802000300050000,625179843143568972897234615231695784756481239489327156912743568564812397378956421,50999108,80,55,62,35,62,75,58,-1,38,64
000800039000000060080502000007000340000600200000280050400050900701040000003100000,142867539579431862386592174267915348835674291914283756428756913791348625653129487,63999554,80,-1,64,66,33,42,61,-1,70,67
040090060003001400000000380690057040007102000008000000080700000000600700500000120,745893261823561479169274385691357842457182936238946517382715694914628753576439128,62000000,80,36,74,57,57,65,70,-1,66,68
070500000000061020009080463008003000000000000560000092023000070000000000040607800,276534189384961725159782463498253617732196548561478392623815974817349256945627831,83999554,80,45,65,59,59,68,60,-1,62,56
706000004000020003028100000092008051000004000000000039450600008000009006000070090,716395284945826713328147965692738451183954627574261839459612378237589146861473592,54000000,80,31,68,48,48,69,66,36,33,61
000000089501390000700080000900004070000000300050020040008403500200008010000056800,362145789581397462749682135916534278427869351853721946698413527235978614174256893,86999046,80,44,55,34,52,64,63,-1,64,53
001000400300000080500160300000040000700009000006007900000002050900500007003074008,891723465362495781547168329219846573735219846486357912678932154924581637153674298,51000000,80,34,71,36,42,76,48,-1,61,57
005030009000800400630000000000700340020950780048000000061000053000000102800000000,485137269219865437637249518596728341123954786748613925961472853374586192852391674,59999539,80,39,68,59,46,46,59,-1,61,49
060400800102708000000020046000030000010000270008045060700009000900000002006500900,369451827142768593587923146695237481413896275278145369724319658951684732836572914,72999523,80,-1,65,64,64,63,60,-1,64,62
080900000090000300030800200023001050051000900000006001000200609800040005500380000,286973514794152368135864297423791856651428973978536421347215689812649735569387142,42998569,80,-1,66,57,57,65,61,31,64,47
790000200000050100000300047148005000030170000006090030800000400900000000400000986,795841263324756198681329547148635729239178654576492831812963475967584312453217986,52999523,80,65,66,64,50,67,58,46,51,62
095000002600000001000000300020601700073200040500070000060400000300010806000806920,895163472634782591217549368429651783173298645586374219968425137342917856751836924,-987,80,39,67,64,47,73,65,-1,65,62
000000000943100000107064000800500609002070000600000407004603200060000090000000008,586739142943125876127864953871542639432976581659318427794683215368251794215497368,51999078,80,-1,41,68,50,74,50,-1,60,53
000004000900030028000090000830006700000003059000201000200000804576000200004000300,628514937915637428347892516831956742762483159459271683293165874576348291184729365,32998155,80,59,59,63,-1,74,62,-1,59,53
800000400002000000500800070030090000001007090000105002000702030204300780070000904,817523469362974158549861273435296817621487395798135642986742531254319786173658924,51999523,80,42,70,54,53,64,70,-1,65,48
100430080000200407000506010000600000001020500009004370600000008007308000520100000,176439285395281467482576913734695821861723594259814376613952748947368152528147639,56000000,80,55,-1,70,55,76,58,36,60,54
000006300000000010370200000600020000004000050000940082051000007092300000430071000,148756329269438715375219846683125974924867153517943682851692437792384561436571298,-1845,80,-1,67,68,40,72,70,-1,64,34
941000003005000080000400006300000760000009000070000109100002900600780000004030028,941826573265397481837415296319548762526179834478263159183652947692784315754931628,-1431,80,-1,68,50,29,70,65,-1,58,62
004090000000806507002500064300200700000004380000070050203000000400030001700000005,564792813931846527872513964395281746127654389648379152253167498486935271719428635,58998569,80,63,69,61,57,63,64,-1,65,52
000700900900000001000508000002380000000900800700000206100050043050000100000807005,846731952975264381231598467412386579563972814789145236128659743657423198394817625,46999108,80,47,58,45,50,72,52,-1,62,58
100002070000000000580000000720348000301200080000005207000060000800070095090000100,163952874279486351584731962726348519351297486948615237415869723832174695697523148,-2306,80,-1,68,30,30,71,49,-1,62,60
009600000201000003860090000000000806103050200070001040300000500005408900000000008,439615782251784693867293154592347816143856279678921345384169527725438961916572438,-1383,80,-1,61,65,36,58,56,-1,67,51
000340100023600008400080009009007040000000205000030006000050000030400820080026000,698345172123679458475182639859267341367914285241538796712853964536491827984726513,45999046,80,59,61,61,57,60,57,-1,68,62
000032000090060000184000030006070004500004100070000000000005008008029007030000000,765432891392861745184597632816273954523984176479156283947615328658329417231748569,65999136,80,43,72,67,59,74,72,-1,56,57
063000270045080090000002010500900007002640000000000600029007050000030400000000000,163594278245781396978362514586923147712648935394175682629417853857239461431856729,55998662,80,-1,65,-1,51,-1,53,-1,52,58
000080100005020600090300800040500930010060070000009001006000000053004000000807005,764985123385721694192346857247518936519463278638279541476152389853694712921837465,62999078,80,-1,53,57,46,60,71,-1,61,61
000005030300000007020000609140008006000050100900204800000000000400106008010579040,871965432369421587524387619145798326287653194936214875753842961492136758618579243,56000000,80,-1,63,63,63,40,68,-1,53,61
000000027000029000000805000290003050000060040030002600000500008100090000802000036,389614527715329864624875193296483751578961342431752689947536218163298475852147936,37998215,80,-1,69,64,54,67,69,-1,60,55
000006200000000801000004793503080004900000080002900300039040000070028000000600500,798316245354279861126854793563782914917435682482961357839547126675128439241693578,58999523,80,52,69,68,35,73,72,-1,60,66
400200306600000040030000100207040090000000005080090630300000080700520009000004000,471289356652137948839456172267345891943618725185792634324961587718523469596874213,48999078,80,-1,71,43,54,61,63,-1,65,63
000000000108600904000400085004070091000050406000009000001590020530000000080030040,425983167178625934396417285254376891913852476867149352741598623539264718682731549,59998569,80,-1,68,53,37,65,63,-1,63,60
100000705000000004200093610018604500000700300907000000090001000003050100800042000,134268795689517234275493618318624579456789321927135846592871463743956182861342957,-1974,80,-1,66,49,41,30,58,-1,60,59
506090000900000040031400065020180000800007000009000100000200007000000039000360800,546793281982516743731428965627185394813947526459632178398254617265871439174369852,45999078,80,-1,66,64,62,57,60,-1,72,61
060003000002007008500100300008050460010024070000300000000060001943000050080000000,861593724392647518574182396738951462615824973429376185257469831943218657186735249,63000000,80,48,49,61,47,56,64,-1,63,57
000008900700400001051002040005000200000001003027360008010090030000000400002080000,243718956789456321651932847135879264968241573427365198814597632576123489392684715,-1383,80,29,59,44,43,51,65,-1,63,65
020073090001820000000500070045000806960105030000000000000007012209004500000000000,528473691791826345634591278145739826962185734873642159386957412219364587457218963,111999523,80,65,70,68,49,67,65,-1,59,53
000900280082040000004250703000000300700005000008090005000420009000030050900000017,375961284682743591194258763519872346746315928238694175851427639467139852923586417,35997615,80,58,66,67,59,62,47,-1,43,62
050000020001605000090740800700010095000590002030000000004000086000004500000050079,857931624421685937396742851762418395148593762935267148514379286679824513283156479,49999523,80,-1,67,67,65,75,74,-1,59,51
030002050081000020000050600073600000000000400900820003000000069000760100210400000,634972851581346927792158634473619285128537496965824713347281569859763142216495378,51999539,80,68,54,68,57,68,68,33,66,50
900400000010083000806100005307000000008001000000004928409200000000000206000050300,923475681514683792876192435397528164248961573651734928439216857785349216162857349,55000000,80,39,67,-1,44,74,71,-1,65,64
091700004000000010400030600720060950600005082000000106070020040084000000300008000,291756834836492517457831629728164953613975482549283176175629348984317265362548791,91999013,80,42,66,35,46,75,69,-1,54,61
040300010008005002376000000000007500620900100000060080500000007087000000000200040,245396718198745362376812459831427596624958173759163284512684937487539621963271845,51999108,80,-1,68,52,52,71,70,-1,64,60
000000009070005800000680000000090001091000070000800050800216000200400103400500700,358127649176945832942683517584792361691354278723861954837216495265479183419538726,45997694,80,-1,65,65,67,73,68,-1,47,68
040000900270035000000000060000402080003008000000010509030106078001070000008000400,346781952279635814815249763197452386453968127682317549534196278921874635768523491,68000000,80,42,72,59,65,67,55,-1,58,50
000080000075001309000009000016000080007250100009000027123000000600008000000060040,931687452875421369462539718216794583387256194549813627123945876694178235758362941,51999078,80,39,63,49,43,66,63,-1,57,51
210060090008104000000000072042000000000009006800046007300010040000500000085002000,213765894978124635564983172642371958731859426859246317327618549496537281185492763,52999539,80,39,71,63,60,76,71,-1,55,57
700000028042005000806090000008031006000460000005007200000000045000000300370000000,793146528142875693856293417428531976937462851615987234269318745581724369374659182,49999554,80,62,68,52,45,67,56,-1,53,58
000060005050003010070000008000801020600002300810000400060290000001608072000400000,284169735956783214173524968539841627647952381812376459768295143491638572325417896,57999523,80,40,72,29,56,45,73,-1,64,61
024000600000107008003000040008750060047000000300080000000002050750001000000000379,124538697695147238873629541918753462547216983362984715439872156756391824281465379,58999539,80,35,64,64,49,71,35,-1,58,66
000060200006570103050008069070000000034000500000490000000080900000005001400603005,983164257246579183157238469879352614634817592512496738325781946768945321491623875,55000000,80,43,64,41,49,75,59,-1,44,55
360507400500040000000002000000290030005073090006010040270000006010000000609000002,361587429592341768748962513187294635425673891936815247274159386813726954659438172,101998569,80,-1,69,25,46,75,29,-1,59,55
035000000009400000060000708300074600050000070070000012000060000080502000007038041,835627194719485236264319758392174685158296473476853912543761829981542367627938541,78999523,80,-1,62,45,39,60,58,-1,61,58
000080096085000034000000000000027001000830070000001200900002000028709000400060100,741283596285916734369475812894527361612834975573691248936152487128749653457368129,65998617,80,46,73,-1,50,69,73,-1,65,61
008130000040600100030020000000000060005300009000016200950070000007002400360000005,278135946549687132136924587781259364625348719493716258954873621817562493362491875,50000000,80,53,70,42,56,76,56,27,61,56
000003080000040000900100200001304700026070001050020000002005030070000050000000148,215793486637842519984156273891364725426578391753921864142685937378419652569237148,79998155,80,-1,65,40,54,72,67,-1,53,60
630000080108700000000000000200900040495000002806070000000804030000200800004009600,637125489148793256952648371273956148495381762816472593721864935569237814384519627,52999078,80,34,51,48,41,69,66,-1,64,62
400700050090020800000015360800000030300097000049000000070000004000000100230041006,463789251195326847782415369817654932326897415549132678971263584654978123238541796,51999523,80,-1,68,68,47,75,51,-1,64,62
083000000050290000000508070640000001100720040590040300000802500000000020010000039,983471256756293418421568973642385791138729645597146382379812564865934127214657839,68000000,80,43,64,63,49,66,63,33,57,52
000004703910000000003010080004700500000000020860003004600001400048500002005060000,586924713912378645473615289294786531357149826861253974629831457148597362735462198,79999523,80,42,63,43,41,60,62,-1,71,43
010200070063000800005000209070000000000301460900002000000004001020006080001000004,819245376263179845745683219176458932582391467934762158698534721427916583351827694,65999554,80,65,67,34,30,65,58,41,68,63
785006030300020000010000600003000498090680300000100000500370060000000000000000084,785946132346721859912835647163257498297684315458193276524378961871469523639512784,51999539,80,-1,62,55,55,76,34,-1,61,62
000006200402090080006830000070000030300000040058100600900000000000720509000060000,589476213432591786716832954674289135391657842258143697967315428143728569825964371,100999108,80,44,68,69,62,68,61,-1,72,69
008000500020800094069100080090000000000090200400608001510026000003070000000500000,748239516125867394369145782697312458851794263432658971514926837983471625276583149,86999539,80,49,65,-1,43,75,64,-1,53,58
802005017900000300004000820050600000043007000200008001007400000000000200600010050,862935417971284365534176829758621943143597682296348571387452196415769238629813754,65999539,80,-1,66,50,26,35,71,-1,65,66
083000050000910300000070020000081005000300006400000290004000000800409100002700600,983642751247915368561873924639281475725394816418567293394126587876459132152738649,59999539,80,53,61,58,52,62,63,-1,64,53
019600000600002000700058000360004009400200700000890065080500001000000000102400006,819647532654932178723158694365714289498265713271893465987526341546381927132479856,-1974,80,-1,63,-1,43,75,73,-1,68,64
090500410000000060002300087000020190704000026000601000508070900906000003000000000,397568412485712369162394587653827194714953826829641735538276941946185273271439658,77998092,80,44,66,54,44,-1,43,-1,63,58
000040080003000710000000000006070005090608040870000000600204300980005000005006008,769143582253869714148527963326471895591638247874952631617284359982315476435796128,62999078,80,35,40,35,65,64,68,-1,59,49
003000000070620100040000000000040000038000070007905403020010960060003080000000002,153879246879624135246531897592347618438162579617985423325718964964253781781496352,37997769,80,-1,64,56,48,75,50,-1,61,52
050008003100000005700000004500070000076000400304600000900000736000004009000902000,459218673168347925723596184581479362276853491394621857942185736835764219617932548,47999108,80,-1,68,60,61,75,65,-1,64,65
300401005100000020000600000510706900000800000060000004829500100000000083000040600,372491865186357429495682371514726938937814256268935714829563147641279583753148692,74998617,80,-1,72,49,33,40,72,-1,25,63
008904600001002005000000003030040020024100050170500904000000009060705030000001000,358914672641372895297856413835649721924187356176523984713268549462795138589431267,82999506,80,54,61,30,38,63,58,34,70,54
009035004300070006010000000093800000005002008000000040406100700150004300000700000,679235814384971526512468937293846175745312698861597243436189752157624389928753461,50999078,80,39,70,56,48,74,70,-1,60,56
800000030006070850205000000009500300000003105002060900003050000600401000120090000,891645732346279851275318469419587326768923145532164987983752614657431298124896573,68999523,80,-1,66,38,48,72,68,-1,62,60
600800009800009700002000000000008600400103007009050038700005000050400000020700093,675812349841369725392574861537948612486123957219657438763295184958431276124786593,54999523,80,39,69,63,-1,73,63,-1,58,61
000000040800071005002300910970510000030900080640008000000007590500029400000400000,316295748894671325752384916978512634235946187641738259423867591587129463169453872,59997956,80,-1,65,62,58,68,54,-1,55,51
000080100003007050057000004060000023000200570010005600000000000480060009600030400,246583197893417256157629384564871923938246571712395648371954862485162739629738415,85998617,80,43,67,44,-1,44,48,-1,62,63
008902000900003070000400000004080000057090400300001000100600300400005120600000085,748962531962153874531478269214587693857396412396241758185629347479835126623714985,77999046,80,-1,62,55,49,75,43,31,64,64
000000000060070401003600002500018090000450006000000803005083000300007200004000000,152834679968572431743691582526318794837459126491726853615283947389147265274965318,50998215,80,-1,73,64,64,75,73,-1,64,70
040000000700000590000350000020070006504000001000019003206005000000043000003800200,145987632738126594962354817321478956594632781687519423216795348879243165453861279,83999108,80,-1,59,39,50,73,70,-1,68,54
400160239800050000000900040060000058090000600000037000931005000000000000050309010,475168239829453167316972845167294358293581674584637921931725486742816593658349712,73999523,80,-1,61,51,30,37,48,-1,64,54
000093080100000060000000304000000400060520000000018950507100000300609000900080020,674293185193854267258761394815936472469527813732418956587142639321679548946385721,52999539,80,36,72,59,59,41,51,-1,56,57
000000080000002601007100590470000000602408000000030020000280010060050307001006000,916375284534892671827164593473529168652418739189637425745283916268951347391746852,32997615,80,61,62,29,60,73,63,-1,53,49
070000630008050000006003240030082000400070010000900320063000000007009006000000000,974821635328654791516793248739182564452376819681945327863417952247539186195268473,54000000,80,65,58,54,56,64,61,-1,58,68
730001000000000704000240050000000070300809000009475006080010000060900005010000639,734651298251398764698247153845163972376829541129475386983516427467932815512784639,64998026,80,-1,65,61,56,69,65,30,70,69
050002009470509000000700006004075000009001302000000000020000100900204580000800000,658132749472569831391748256214375968569481372783926415827653194936214587145897623,48999539,80,36,66,57,57,45,57,31,51,50
000000030000703605460000910001300700000620000020040300702000001500002000030900060,975164238218793645463285917841359726359627184627841359782536491596412873134978562,117999046,80,51,68,45,48,57,74,-1,59,50
004000600580000730093600052000023000071006000600000100005000080020000000000790500,214537698586249731793681452459123876871456329632978145965314287327865914148792563,-1845,80,41,66,36,48,76,60,-1,53,41
004002190500080000030700200008070350000000026050309400980000630000000000000130000,874562193512983764639741285298674351347815926156329478981457632463298517725136849,-954,80,-1,65,34,47,75,61,-1,67,51
500086000000030000000000906000060092000000701750240008207004100000000609340000000,573986214961432875482175936138567492624398751759241368297654183815723649346819527,54998617,80,59,70,65,27,75,54,-1,65,54
900068000400053070100000000000200040000009058000005000030000705007000280020600100,975168423462953871183724596358216947214379658796845312831492765647531289529687134,55000000,80,50,60,58,48,51,47,-1,59,50
080003000002008107040005080003002908070060400609000005000306040000150006030000000,185723694362498157947615382413572968578961423629834715751386249294157836836249571,51999506,80,-1,63,46,46,40,41,-1,45,66
000000400006040030043500010008007200000000080100005700020000697010200000900408000,581639472296741538743582916458917263679324185132865749824153697317296854965478321,59000000,80,36,66,37,59,74,71,36,61,59
001007400060010907500000006010340050840000060300090020000008040050000000000031000,981267435264513987537489216619342758842175369375896124723958641156724893498631572,64999539,80,46,62,46,45,74,54,-1,59,56
300000000040806009050000067900007230010000090002609008030700041000081000008040000,396174582247856319851293467985417236613528794472639158539762841764381925128945673,64998519,80,39,65,61,61,65,60,-1,67,57
803000500000791300200000940034108000089230005000900000000400000372050001050000000,893642517645791382217583946534168729789234165126975834968417253372856491451329678,-4088,80,-1,65,67,55,67,65,-1,59,66
000098200000000000803405000369000020047020690000000030100300005930700000000000004,756198243491237856823465719369571428547823691218649537172384965934756182685912374,51999539,80,36,35,62,54,55,51,-1,60,52
004050003000097004800100020327000006060040080500000007052006000700000000000532700,694258173215397864873164529327815946961743285548629317152976438739481652486532791,72998026,80,58,69,64,60,65,58,-1,50,55
000030007500090010160200000000008420403000090900023700208000050050000009000050000,892631547534897612167245938675918423423576891981423765218769354356184279749352186,68999539,80,-1,65,47,32,61,61,-1,59,62
000050000700008002801090000010000040000006890000700601000030007050000000008200960,326457189795618432841392576612589743473126895589743621964831257257964318138275964,55000000,80,40,66,28,56,75,74,47,68,67
000097000000010300040300001000080006098500000070902010050020900709000003002840000,513297684826415379947368521235184796198576432674932815451723968789651243362849157,71000000,80,49,70,47,43,68,64,-1,63,70
080000000040650002972000016000502080000000700020400000000060000000000004306020001,685219347143657892972348516761592483534186729829473165417965238298731654356824971,48998704,80,-1,65,62,35,54,62,-1,72,65
000210007207409000090000200000800002000004508000697000630005001080040003012000000,458216397267439815193578246346851972971324568825697134634985721789142653512763489,51999013,80,-1,-1,62,49,73,60,-1,68,46
500090003310500740000704800470000200850040030002000000000010400030000008000900075,547891623318562749926734851473159286851246937692387514785613492239475168164928375,56999506,80,44,69,41,47,71,63,-1,60,55
000000790041700000000580034010400000000600280700003000004000006600200100050008003,568324791341796852972581634819472365435619287726853419184937526693245178257168943,78999078,80,-1,66,49,40,72,65,-1,55,56
008027000000430050000100060400370000950000420081000700146000000000000070000010800,538627914619438257274195368462379185957861423381254796146782539825943671793516842,47998617,80,-1,71,64,55,55,63,26,72,63
600307000502040000000020080000051040000200900100084007040100006003000270000800000,698317425532648719471529683369751842784236951125984367847192536913465278256873194,63000000,80,34,66,-1,55,60,43,-1,61,68
600003000018500400000096007000900000901060080000040000400000500006000020083027640,679413852318572496254896317742938165931765284865241973427689531196354728583127649,112998569,80,58,54,25,40,75,61,-1,54,62
607050200000080000023001780400090000000000002801000670000312045000004000000000000,687953214149287536523641789432796158765138492891425673976312845318564927254879361,74000000,80,-1,61,46,45,57,-1,-1,69,54
000300040900800600050009000040000105010006002008050003200010090000020710600090000,862371549937845621154269837346982175519736482728154963285617394493528716671493258,-1383,80,-1,73,59,42,70,71,25,68,58
100400007078009050000050000630000702005047000000800600000000038080903000900000000,159428367278369451346751829634195782825647193791832645567214938482973516913586274,51999554,80,49,56,54,50,67,61,-1,69,67
680002300000900208000001000700000805000706900030000004200030090000080000015004000,687452319541973268923861547764319825852746931139528674278135496496287153315694782,54000000,80,48,69,70,47,51,45,-1,61,52
005000000000060400008940000060090005000002310002700000070005004890000007000300106,645127893239568471718943562361894725487652319952731648176285934893416257524379186,53000000,80,40,68,68,35,60,54,-1,54,35
004050000003004000000060150000420010000007005800000009000000900900008036372000800,164759283253814697798362154539426718416987325827531469685143972941278536372695841,46999554,80,39,47,37,40,73,52,29,62,57
045001700070000038000000000001005093256080000000000000007000900190042005008007040,845231769672594138319768254781425693256389417934176582467853921193642875528917346,-1908,80,-1,71,58,39,38,46,-1,64,44
000234000060000003000700040520049060000000008016000030080300054000007010400180000,178234695264951783359768241523849167947613528816572439781326954635497812492185376,60998092,80,58,71,65,59,73,71,-1,67,50
000000794080140000000030000050020800002000970640000300705090000100000020000403000,321685794589147263476932185953726841812354976647819352765291438134578629298463517,49999554,80,53,72,53,53,65,61,48,52,58
009000100000079053400160000000300200040002710260050000004000307000710900900000020,639528174182479653457163892798341265345682719261957438514296387823715946976834521,62999506,80,46,64,60,49,29,54,-1,70,50
000002095002019000006000070001070300250060000007400020000000500100004037090000004,374682195582719463916543872641278359259361748837495621428937516165824937793156284,57000000,80,44,56,70,48,76,68,-1,69,61
406007090009020500000060030000002000307890000000000851000080000120070000700200006,436517298819324567275968134681452973357891642942736851564183729123679485798245316,57000000,80,43,67,70,57,75,68,-1,60,57
000610000030040902941000000003500006602000001000090305405063000019000000000008020,278619534536847912941325768793581246652734891184296375425963187819472653367158429,76999013,80,45,69,33,40,74,61,-1,53,65
050210040300005900400900100800004006060000073090600002000070000000598000002000050,659217348321845967478936125813724596264159873597683412135472689746598231982361754,50999523,80,36,64,-1,51,74,58,-1,58,42
007000000090080000001000364006000002040000090580003006008049000070002050120600400,267435981493186725851297364316954872742861593589723146638549217974312658125678439,68000000,80,52,57,62,55,73,69,-1,63,57
250090000000007020030800000870040150904360200000000940000080060000000510507200000,258493671149657328736821495873942156914365287625178943391584762482736519567219834,77999506,80,40,54,44,47,76,43,-1,64,56
200030000000400005905800061423008000000009000000000570050060000800000400036500007,267135948318496725945827361423758619571649832689213574754962183892371456136584297,45997694,80,60,69,57,37,74,55,-1,26,38
016000090000200000009070100930000070021400000000007800160003000000005400090010005,216534798587291346349678152938156274721489563654327819165843927872965431493712685,55999554,80,36,70,65,57,72,69,-1,61,65
392000005000000047400003006000804000005010000100020000810000000600005093000300000,392476815561298347487153926976834251245619738138527469813962574624785193759341682,66000000,80,59,63,53,51,59,56,-1,65,64
060080030030507000080000045000000009056003704400200006517000000000000003200001000,165482937934567281782319645321674859856193724479258316517836492648925173293741568,61998617,80,56,72,63,44,64,70,-1,67,38
001070000000000100000060430000030714000904000060020080105040063090058000203006000,631472598748593126952861437829635714317984652564127389175249863496358271283716945,62998519,80,50,51,54,48,74,51,-1,66,57
000000001005970000106020300008000000009000850740000000400500007000060109013000580,984356271325971468176824395538492716269137854741685923492518637857263149613749582,58999078,80,-1,63,68,59,73,72,-1,57,66
270150060001000007600400020030008400700010000010000000003806000400000009000020703,279153864341682597658497321932768415764215938815349276593876142427531689186924753,53999539,80,-1,66,37,37,76,57,-1,37,59
090002107800001000000060009780503000006000000300000090901000700650008010000700020,594832167863971452172465839789523641246189573315647298921354786657298314438716925,45998617,80,-1,62,67,55,75,74,-1,67,56
027100000500040000000060000000950310800600009730000000060000001018400030002000008,627135984583749162194862573246958317851673429739214856465387291918426735372591648,41998215,80,58,66,61,55,60,61,-1,68,58
000840090000100003000006582500008000000010906130000000609300700000000060070000301,265843197987125643413976582596738214728514936134692875649351728351287469872469351,48999078,80,55,62,61,55,46,55,-1,57,54
020700008000030900800904600300000004070300020060005000430000500000000070701000800,629751438147638952853924617315289764978346125264175389432817596586493271791562843,56999108,80,45,60,66,39,28,37,-1,54,59
006000300000007105007208004000056000003004600060070040095000800000800000040010020,486591372932467185157238964714956238523184697869372541295743816671829453348615729,62999539,80,33,61,34,40,46,69,-1,65,62
050014700063080400400700005040058026200003000600000007000000500800007000000000018,958314762763285491412796835147958326289673154635142987324861579891527643576439218,58999046,80,43,66,32,46,44,62,-1,66,66
140500900703006400000300800010000000300008200908000003000095160402000000060000000,146582937783916425259374816615239784374658291928741653837495162492163578561827349,43998155,80,-1,67,26,45,45,52,-1,48,58
000000053000000080130068900000500000970004800502001000090405000000203760008000000,789142653264359187135768924816537492973624815542891376697415238451283769328976541,68999078,80,49,56,47,47,51,58,-1,49,59
460000530007005000080320600150000000000400200000070000020010000034980007000704006,462897531317645982985321674153269748876453219249178365728516493634982157591734826,73997615,80,-1,71,46,26,72,71,-1,55,63
009500400100000052070000060000000000004320000803090140407000008008700609000030000,289516437146973852375284961761458293954321786823697145497165328538742619612839574,62000000,80,-1,58,61,34,61,31,-1,68,66
000200039602000050000100000870004000000008506010000004760000000045300700000009200,451287639682943157397156482876514923924738516513692874769825341245361798138479265,73000000,80,-1,45,-1,45,68,52,-1,59,54
000000002901400080205009000040008000807005000000120005000000060000094500000060023,384716952961452387275389614542638791817945236693127845428573169136294578759861423,52999554,80,41,49,53,45,53,39,31,66,58
000009608000157003000004000000008210400003000100020087050000801906000030240000000,571239648864157923329684175637598214482713596195426387753942861916875432248361759,63000000,80,33,35,58,56,75,65,-1,65,58
000010000800007400020300010030080000200000706471005008000200001006570000080004600,764812593813957462529346817635789124298431756471625938957268341146573289382194675,59999523,80,-1,69,64,63,70,68,-1,62,56
400600270000000050000710003700000340030000520000500000080002000000005030102030008,493658271871329654526714983715286349638491527249573816384162795967845132152937468,49999108,80,60,68,63,64,76,65,40,56,52
000450069000190000005000000520000000603080200700940000400000800000008001000000052,182453769347196528965827143524361987693785214718942635451239876236578491879614352,59000000,80,31,44,-1,36,50,50,31,42,59
000050009380006000100423000000000005420065000000000093200000800006001000008300406,674158329382796514159423768891237645423965187567814293235649871746581932918372456,86999539,80,56,60,68,55,70,69,24,55,68
030002060500000000974800000050060001000280000600070395000000450000400000800003702,138542967526937148974816523457369281391285674682174395213798456765421839849653712,64997615,80,-1,69,58,26,75,58,-1,65,60
000000400030070020000090003570100600000809700810000002620580000003900054700000160,257318496938674521461295873572143689346829715819756342624581937183967254795432168,-1533,80,-1,64,36,34,70,-1,-1,63,49
007900060090003510000708000903001000000000402800030100010009008200000006670000050,127945863498623517536718294943271685751896432862534179315469728289157346674382951,89998569,80,49,63,37,49,67,53,-1,44,52
090001040700320000008070000006000104050019000080000003000100000000060092040080007,392851746714326589568974231976238154453719628281645973827193465135467892649582317,62999108,80,63,54,68,57,69,72,-1,62,68
600500000020003010058000004081020000000801095005900000060000923092000000000030007,643518279729463518158792634981325746276841395435976182867154923392687451514239867,-2385,80,-1,66,39,46,65,38,-1,70,64
